category,question,answer,is_most,brand_id
차량 정비,리모트 360˚ 뷰가 어떤 기능인가요?,"리모트 360˚뷰는 4세대 쏘렌토에 적용된 기능으로 운전자가 멀리 떨어진 상황에서도 스마트폰의 UVO 어플리케이션을 통해 
원격으로 차량 주변 상황을 확인할 수 있는 기능입니다. 
대형 마트나 백화점 주차장에서 주차 위치가 기억나지 않을 때, 이 기능을 활용하면 쉽게 내 차의 위치를 확인 할 수 있습니다.",,1
차량 정비,전자식 변속 다이얼 자동변속기 차량의 중립 주차 방법이 어떻게 되나요?,"다른 사람이 차량을 움직일 수 있도록 주차시켜 놓을 때는 다음과 같이 하십시오.  
  ① 시동 「ON」 또는 엔진 시동 상태에서 주차 브레이크를 해제하십시오.  
· 전자식 파킹 브레이크(EPB)가 장착된 차량은 전자식 파킹 브레이크(EPB) 스위치를 눌러 해제하시고, AUTO HOLD 기능이 작동되어 있으면, 「AUTO HOLD」 스위치를 눌러 기능을 해제하십시오.  
  ② 변속 위치를 「P」 (주차)에 두고, 시동을 끄십시오.
· 「P」(주차) 이외 정차 상태에서 시동을 OFF 해도 자동으로 「P」로 변경됩니다. 
· 하지만, 안전을 위해서 항상 시동을 끄기 전에 「P」 상태에서 시동을 끄십시오. 
  ③ 브레이크 페달을 밟고 변속 다이얼을 오른쪽 또는 왼쪽으로 한 칸만 돌린 상태로 약 1초 이상을 유지하면 「N」 (중립) 단 주차를 할 수 있습니다.  
· 변속 위치를 「P」에 다시 두면 「P」단으로 다시 변속이 가능합니다.  · 시동을 끈 후 약 3분 동안만 「N」 ↔ 「P」단으로 변속이 가능합니다",,1
차량 정비,"리콜/무상수리 고객 통지문을 받았는데, 어디서 정비를 받아야 하나요?","우편으로 받으신 '리콜 고객 통지문'에는 기아에서 운영하는 직영 서비스센터의 연락처가 기재되어 있으며,
고객님 인근 지역의 서비스 협력사(오토큐)에서도 서비스를 받으실 수 있습니다.
* 직영 서비스센터/서비스 협력사 입고 전 예약은 필수이며, 대기 차량 및 부품 보유 여부를 전화로 확인하신 후 입고하시기 바랍니다.
  MyKia 리콜 고객 통지문 확인 방법 : 전체 메뉴 > 내 차 정보 > 무상 수리 안내 팝업 
오토큐 예약 방법 : 구글 플레이스토어 또는 애플 앱스토어에서 'MyKia' 검색/설치 및 가입 후 아래의 방법으로 예약
① 내 차 관리 > 정비 예약 
② 차량 선택
③ 정비 항목 - 무상수리(리콜) 및 서비스 거점(직영 서비스 센터 또는 오토큐 선택)
④ 날짜 선택
⑤ 예약 정보 확인
 ",,1
차량 정비,다중 충돌 방지 자동 제동 시스템이 무엇인가요?,"다중 충돌 방지 자동 제동 시스템(MCB : Multi-Collision Brake)은
차량의 정면 또는 측면 충돌사고로 에어백 전개 시 차량에 적절한 자동 긴급 제동을 통해 2차 사고 및 다중 충돌을 방지하는 기능입니다.",,1
차량 정비,기아 디지털 키에 대해 알기 쉽게 확인하는 방법이 있나요?,"유튜브 동영상으로 기아 디지털 키 사용방법을 쉽게 확인하실 수 있습니다.  
유튜브에서 'KIA Digital Key 사용자 가이드'를 검색하시거나 아래 링크를 통해 확인 가능합니다.  
  유튜브 KIA Digital Key 사용자 가이드(일반 버전)
유튜브 KIA Digtal Key 사용자 가이드(수화 버전)",,1
차량 정비,NFC 카드 키 등록 방법 및 주의사항은 무엇인가요?,"등록 방법 
① 카드 키 등록 인증 : 스마트폰 앱(기아 디지털 키) 메뉴에서 “카드 키 등록 인증” 누르고,  인증  방식(블루투스 인증 또는 NFC 인증)을 선택
· 스마트폰 앱(기아 디지털 키) 메뉴에서 “카드 키 등록 인증” 누름 >
· 블루투스 인증 차량과 블루투스가 연결된 상태에서 등록 인증 버튼을 누름 >
· NFC 인증 도어 핸들에 스마트폰 NFC 안테나를 태그 하여 등록 인증을 진행함 >
· 인증 이후 5분 이내에 스마트 키를 소지한 상태에서 NFC 카드 키 등록 실시함
  ② 카드 키 등록 : 카드 키 등록 인증 성공 후,
· 무선 충전 패드 위에 NFC 카드 키 정확하게 밀착해서 올바르게 놓아야 함 (카드 키 거치 불량 시 등록 오류 가능)
· 이후, AVN 설정(SETUP)에서  '차량 > 디지털 키 > 카드 키 > 등록' 순으로 선택해서 NFC 카드 키 최종 등록 완료 실시
  주의사항
① 카드 키 등록 전 스마트폰 키 등록이 선행되어야 하며, 별도의 사전 인증 절차를 수행 후 카드 키 등록이 가능함 (차량 1대에 1개만 등록 가능함)
② 카드 키 등록은 기아 디지털 키 앱이 설치된, 스마트폰과 스마트 키가 필요함 (차량 실내에 스마트키를 소지한 상태에서만 가능함)
· 블루투스 or NFC 인증 후, 무선 충전 패드 위에 먼저 카드 키를 올바르게 놓아야 함
· AVN 화면에서 등록 절차 수행해야 함 (순서 비준수 시 정상 등록 안될 수 있음) 
* 단, AVN 화면에서 등록 절차 (차량 > 디지털 키 > 카드 키 > 등록) 수행 중 “등록이 취소되었습니다” 문구 표출 시 
반드시 카드 키 거치 유지한 상태에서 “등록” 버튼 다시 누름 (3~4회 반복 시도 후, 정상 등록 여부 확인 필요)
  ③ 무선 충전 패드 위에 금속류의 패드 커버를 씌우거나 금속류의 핸드폰 케이스 또는 금속류 물건을 올려놓을 시, 카드 키 등록 인식 오류가 생길 수 있음
④ 무선 충전 패드 위에 NFC 카드 키 거치 불량 時 등록 인식 오류가 생길 수 있음 (무선 충전 패드 중앙 위치에 밀착해서 올바르게 놓아야 함)
⑤ NFC 카드 키는 보증수리 항목에 포함되지 않는 일반 소모품으로, 고객 부주의로 인한 파손 및 분실 시 A/S가 불가능함
⑥ 아이폰 사용자는 스마트폰 App 설치 및 NFC 카드 키 등록 인증을 진행할 수 없으므로, 가까운 서비스센터 또는 오토큐에 본인 확인을 위한 필요 서류를 지참하여 방문
  본인 확인 필요 서류
개인 직구매 : 차량등록증, 신분증
법인 직구매 : 차량등록증, 신분증, 재직증명서(재직증명서 발급 불가 시 법인인감증명으로 대체 가능)
리스/렌트 개인 : 차량등록증, 신분증, 리스/렌트 계약서
리스/렌트 법인 : 차량등록증, 신분증, 리스/렌트 계약서, 재직증명서 (재직증명서 발급 불가 시 법인인감증명으로 대체 가능)  ",,1
차량 정비,"디지털 키 기능이 있는 차량을 중고로 구입했는데, 디지털 키 사용을 어떻게 해야 하나요?","디지털 키 기능이 있는 차량을 중고로 구입하셨다면 먼저, 저희 기아에 차량 소유자 인증을 받아 주셔야 합니다. 
번거로우시더라도 계신 지역 인근에 위치한 오토큐에 차량과 함께 방문하시어 소유자 변경에 대한 인증을 받아 주시기 바랍니다. 
인증을 받으신 익일(영업일 기준) 기아멤버스 사이트에 회원 가입을 하시면 디지털 키 차량 등록이 가능하며, 이후 스마트폰에 디지털 키 앱을 설치하여 키를 사용하실 수 있습니다. 
  ① 오토큐 방문 및 차량 소유자 인증 (명의자 본인이 차량 및 차량 등록증 지참) 
② 기아멤버스 사이트 회원 가입 > MY 멤버스, 디지털키 차량등록 확인 (사이트 내 차량 소유 인증 필요) 
③ 스마트폰에 디지털 키 APP 설치 및 서비스 가입>차량 동기화 (페어링)",,1
차량 정비,법인 명의 차량의 디지털 키 관리는 어떻게 해야 하나요?,"기아멤버스 사이트에 법인회원으로 계정 생성한 후 디지털 키 주 사용자를 지정할 수 있습니다.
회원가입 시 법인 회원 여부 확인을 위해 차량 구매 시 발급받은 기아멤버십카드 번호가 꼭 필요합니다.  
법인 회원가입 > 약관 동의 > 법인 회원 확인 > 계약 정보 입력 > 가입 완료  
  기아멤버스 사이트 법인회원으로 계정 생성 후 로그인을 하면 Kia 디지털 키 법인 사용자 간편 MY 멤버스에서 디지털 키 정보 확인 및 관리가 가능합니다. 
디지털 키 정보는 주 사용자 배정 차량 대수 / 주 사용자 미배정 차량 대수를 보여주고, 사용자 관리 화면으로 바로 이동할 수 있도록 버튼 링크를 제공합니다.  
주 사용자 관리 메뉴는 법인 담당자가 디지털 키 차량에 대해 주 사용자를 배정하는 화면입니다. 
목록에서 직접 주 사용자 정보를 입력 후 저장하거나 삭제할 수 있고, 주 사용자 목록을 엑셀로 다운로드한 후 해당 엑셀 파일에 주 사용자 정보를 입력하여 업로드하는 방법으로도 관리가 가능합니다. 
  * 주 사용자 정보가 저장 삭제된 경우 디지털 키 소유키가 발급되거나 회수되는 것이므로 정보 관리에 유의해 주세요.
기아멤버스 법인 회원",,1
차량 정비,K5에 적용된 음성 인식 차량 제어가 어떤 기능인가요?,"대화 형태의 음성 명령으로 운전 중 창문 개폐, 앞 좌석 시트 열선 및 통풍, 뒷좌석 시트 열선, 스티어링 휠 열선, 공조 등을 제어할 수 있는 기능입니다.
3세대 K5 차량에 10.25인치 UVO 내비게이션 적용 시 해당 기능을 이용할 수 있습니다. 
  적용 조건
① 반시동 상태 
② UVO 개통 및 서버 음성 인식 사용
  사용 방법
① 스티어링 휠에 버튼 누르기
② 음성 명령
③ 명령어 인식 화면 표시
④ 차량 제어",,1
차량 정비,K5에 적용된 원격 스마트 주차 보조가 어떤 기능인가요?,"원격 스마트 주차 보조(RSPA)는 주차하기 어려운 좁은 공간 등의 상황에서 원격 전/후진 기능으로 차량을 원격 주차해 주는 기능입니다.  
이를 통해 운전자와 동승객이 손쉽게 승하차를 할 수 있도록 도와줍니다. 
  * RSPA: Remote Smart Parking Assist",,1
차량 정비,폭설 시 어떻게 행동하는 것이 좋은가요?,"폭설 시 행동요령
· 라디오를 항상 청취하고 고속도로 안내전화(1588-2504)를 이용하십시오.
· 눈길에서는 감속운전을 하십시오. 
· 차량 방치 및 갓길 주차는 제설작업에 지장을 초래하니 삼가십시오. 
· 부득이 벗어날 때는 연락처를 반드시 남겨 두십시오. 
· 차간 안전거리를 확보하고 브레이크 사용을 자제하십시오. 
· 수시로 차량 주변의 눈을 치워 배기관(머플러)이 막히지 않도록 하십시오.
  고속도로 안내전화 및 권역별 라디오 주파수
· 고속도로 안내전화 : 1588-2504, 031-710-7240~5, 031-710-7251~6
· 재난 시 라디오 주파수",,1
차량 정비,공기 청정 에어 솔루션이 무엇인가요?,"공기 청정 에어 솔루션은 기아에서 제공하는 오토큐 브랜드 상품 중 하나입니다. 
에바코팅과 헥사필터를 통해 공기의 주 오염 원인이 되는 입사(미세먼지), 가스(냄새), 바이러스(에바오염)로부터 차량 내 승객을 보호해 드립니다. 
오토큐 브랜드 상품은 기아멤버스 사이트의 이벤트 페이지에서 구입하실 수 있으며 자세한 내용은 상품 유통사인 오토앤(1644-7160)에서 안내받으실 수 있습니다.",,1
차량 정비,친환경 전기차 충전카드는 어떻게 발급받나요?,,,1
차량 정비,K7 프리미어 전자식 변속레버 자동변속기 차량의 중립 주차 방법이 어떻게 되나요?,"다른 사람이 차량을 움직일 수 있도록 주차시켜 놓을 때는 다음과 같이 하십시오. 
  ① 시동 「ON」 또는 엔진 시동 상태에서 주차 브레이크를 해제하십시오.
· 만약 AUTO HOLD 기능이 작동되어 있으면, 「AUTO HOLD」 스위치를 눌러 기능을 해제하십시오.
② 브레이크 페달을 밟고 변속레버의 「P」버튼을 누른 후 시동 「OFF」상태로 하십시오.
③ 브레이크 페달을 밟고 UNLOCK 버튼을 누르고 전방 1칸 1초 이상 조작 시 「N」(중립) 상태로 변경됩니다.
  * 「N」(중립) 단 주차를 할 경우 주차 장소가 평지인 곳인지 확인 후 주차하십시오.
경사로에서는 차가 움직여서 안전사고가 발생할 수 있습니다.
* 바퀴 구동이 필요한 자동세차기 이용 시 변속레버를 「N」(중립) 단으로 변속하십시오. ",,1
차량 정비,"신차는 자동세차를 이용하면 안 좋다는데, 사실인가요?","맞습니다.
자동세차기의 사용은 차체의 잔 긁힘으로 도장 면이 손상될 수 있습니다. 
신차일수록 더욱 손상될 수 있으므로 자동세차보다는 손 세차를 하시는 것이 좋습니다. 
또한, 세차 후에는 물기가 마를 때까지 직사광선을 피하시고, 가급적 물기를 빨리 말리는 것이 물 얼룩 예방에 좋습니다.",,1
차량 정비,시트 관리 방법을 알려주세요.,"천 시트 사용 시 주의사항
천 시트는 재질 특성상 진공청소기를 사용하여 정기적으로 청소하는 것을 권장합니다.
음료 얼룩 등으로 오염이 많이 발생한 경우 적합한 인테리어용 세정제를 이용하시기 바랍니다.
이때 표면이 손상되지 않도록 적절한 세기로 부드러운 스펀지나 극세사 천을 이용하여 봉제선까지 넓은 범위로 닦아 내십시오.
표면에 올 풀림, 긁힘 등이 발생할 수 있으니 의류의 벨크로(찍찍이)와 날카로운 물체와 마찰에 주의하시기 바랍니다.
  가죽 시트 관리 방법
· 진공청소기를 사용하여 주기적으로 시트 표면에 있는 먼지와 모래를 제거하여 주십시오.
· 가죽의 마모나 표면의 파손을 예방하여 품질을 유지할 수 있습니다.
· 천연가죽 시트 커버링은 마른 천이나 부드러운 헝겊을 이용하여 자주 닦아주는 것이 좋습니다.
· 적합한 가죽 보호제를 사용할 경우 커버링의 마모를 예방할 수 있고 컬러를 유지하는데 도움이 됩니다. 가죽 코팅제나 보호제는 반드시 사용설명서를 참고하여 주시고 전문가와 상담 후 사용하십시오.
· 밝은 색 가죽(베이지, 크림 베이지)은 오염에 취약하고 선명하게 보이므로 자주 청소해 주는 것이 좋습니다.
· 젖은 수건으로 자주 청소하는 것은 표면의 균열을 발생시키므로 삼가 주십시오.
  가죽 시트 청소 방법
가죽제품(스티어링 휠, 시트 등) 청소 시에는 중성 세제 또는 알코올이 소량 함유된 세척제를 사용하십시오.
강한 산성/알칼리성 및 알코올이 다량 함유된 세척제를 사용할 경우, 변색 및 표면 벗겨짐 등의 손상이 발생할 수 있습니다.
모든 오염물질이 묻었을 경우 즉시 제거해 주시고 오염 물질별 제거 방법은 아래 사항을 참고하십시오.
· 화장품(선크림, 파운데이션 등)에 의한 오염
헝겊에 클렌징크림 일정량을 묻혀 오염 부위를 문질러 주십시오. 젖은 천으로 클렌징크림을 닦아 내고 마른 천으로 물기를 제거합니다.
· 음료(커피, 탄산음료 외)
 마른 천에 중성세제를 소량 묻혀 가볍게 닦아 내고 오염물이 묻어 나오지 않을 때까지 닦아 주십시오.
· 기름(오일)
오염 즉시 흡수성 천으로 기름을 제거하고 천연가죽 전용 얼룩 제거제를 사용하여 닦아냅니다.
· 껌
껌이 묻었을 경우 얼음을 이용하여 딱딱하게 굳힌 후 조금씩 떼어내십시오.",,1
차량 정비,차량 내장 손질 방법을 알려주세요.,"내장 손질의 일반적인 주의사항
· 내장품 표면에 화학 물질(손 세정제, 종이 방향제, 선 크림 등)이 묻지 않게 하십시오.
· 화학 물질이 묻었을 경우, 실내 부품이 손상될 수 있으므로 즉시 제거하십시오. 
· 내장품을 세척할 때는 아세톤, 락카용제, 에나멜 및 표백제, 휘발유 또는 시너 등의 유류 물질 등을 절대로 사용하지 마십시오. 변색되거나 손상이 올 수 있습니다. 
· 액상 방향제를 실내에 사용할 때 계기판 부위, 크래쉬패드 및 플라스틱 부분에는 절대 부착하지 마십시오.
· 만약, 액상 방향제가 유출되어 계기판 부위, 크래쉬패드 및 공기 통풍구 등에 묻으면 액상 방향제 고유의 성분에 의해 손상될 수가 있습니다. 이때에는 신속하게 깨끗한 물로 세척하십시오.
· 인스트루먼트 패널에 전장품, 방향제, 스티커 등을 부착하지 마십시오.
· 특히 양면테이프를 사용한 부착물의 경우 테이프에 함유된 화학성분에 의해 인스트루먼트 패널의 표면부가 손상될 수 있습니다.
· 엠블럼, 도어 인너 핸들, 가니쉬, 풀 핸들, 스위치 베젤 등과 같은 도장 처리된 부품은 화학용액이나 강한 세제로 닦지 마십시오.
· 선팅제거제 등과 같은 화학 용액이 묻었을 경우에는 표면이 벗겨지거나 변색이 될 수 있으니 주의하며 묻었을 경우 즉시 닦아 내십시오.
  실내 장식품과 내장 트림의 청소 방법
· 먼지떨이 빗자루나 진공청소기를 사용하면, 비닐의 먼지나 오물이 제거됩니다. 
· 내장재 혹은 카펫용으로 추천된 부드러운 비누액을 사용하여 청소하십시오.
· 묻은 지 얼마 안 된 얼룩은 섬유 얼룩 제거제로 빨리 청소하십시오. 
그렇지 않으면, 섬유가 더러워지고 변색될 수 있습니다. 또한, 재질에 맞게 적절히 다루어지지 않으면, 보온 성능도 저하될 수 있습니다.
· 기름이 묻은 곳은 알코올을 이용하여 닦아내십시오. ",,1
차량 정비,2열 도어 하단에 부착된 스티커는 무엇인가요?,"2열 도어의 뒤쪽 하단에 부착된 투명 스티커는 '안티 치핑' 필름입니다. 
차량 주행 시 노면으로부터 튀는 모래와 자갈 등으로 인한 하단 부의의 손상을 방지하기 위한 필름으로 일부러 떼어내지 않는 것이 좋습니다.",,1
차량 정비,"MyKia 모바일 앱에서 회원 가입이 안 되는데, 왜 그런가요?","MyKia 앱에서 회원가입이 안 되는 경우는 크게 두 가지로, 통합회원으로 가입하면 정상적으로 서비스 이용이 가능합니다. 
  MyKia 회원 가입이 안 되는 경우
① Kia Connect 또는 홈투카에 먼저 가입이 되어 있는 경우
② 기아멤버스 홈페이지에 회원 가입이 되어 있는 경우 
  위 두 가지 경우는 먼저 가입되어 있는 아이디와 비밀번호로 로그인하시면 통합회원 가입에 대한 안내로 자동 연결됩니다.
'회원가입하기'를 통해 추가 정보를 입력하면 회원가입 절차가 완료됩니다.",,1
차량 정비,셀토스 차량의 사운드 무드 램프에는 어떤 컬러가 있나요?,"사운드 무드 램프
사운드에 따라 밝기가 변하는 무드 조명을 도어 스피커와 크래쉬 패드 가나쉬에 적용하였습니다.
셀토스 차량의 사운드 무드 램프에 지원되는 컬러입니다.   
  은은한 조명 (단색 / 8가지 컬러) 
· 블루 플라이트  
· 피스풀 포레스트
· 드림 퍼플  
· 오로라 바이올렛  
· 오렌지 딜라이트  
· 골든 인사이트  
· 리프레싱 오션  
· 슈퍼 레드   
  색상 테마 (테마 모드)  
· 파티 타임  
· 헤이! 요!  
· 여행 로맨스  
· 미드나잇 시티  
· 카페",,1
차량 정비,니로 EV에 적용된 충전 전류 메뉴의 차이점이 무엇인가요?,"기아 니로 EV의 내비게이션에서 충전 관리 > 충전 전류 메뉴를 선택하면 완속(고정용) 충전 전류와 완속(휴대용) 충전 전류의 두 가지 메뉴가 있고,
메뉴를 선택하시면 최소/감소/최대가 있는데, 각 메뉴의 차이는 충전 속도입니다.  
  최대로 선택하면 충전 속도가 올라가지만, 각 충전 환경 상 '최대' 전류를 사용하지 못하는 경우가 있습니다. 
각 가정마다 사용할 수 있는 최대 전류량이 일정 수준 이상이 못 넘도록 만들어져 있을 것이고, 그 이상을 넘으면 누전으로 판단하여 누전 차단기(일명 두꺼비집)가 내려갑니다.  
  간혹, 노후된 집에서 에어컨 등 전기를 과다하게 사용 시 갑자기 전기가 차단되는 현상과 동일합니다. 
이 현상이 전기차 충전 중에도 발생하므로 특수한 상황을 고려하여 전류량을 조절할 수 있도록 메뉴가 만들어져 있습니다.",,1
차량 정비,빌트인 캠이 무엇인가요?,"빌트인 캠은 차량에 장착된 전방에 있는 빌트인 캠 카메라와 후방 카메라를 이용하여 작동 설정 및 스위치 입력 등의 조건에 따라 영상을 기록하는 장치입니다. 
차량 전·후방 영상을 녹화하고 내비게이션 화면이나 스마트폰을 통해 찍은 영상을 실시간으로 확인할 수 있습니다.",,1
기아멤버스,기아멤버스 모바일카드 발급과 사용방법이 어떻게 되나요?,"기아멤버스 모바일 카드는 기아멤버스 사이트 또는 Mykia 어플리케이션에 회원가입(카드회원까지 가입 필수)을 하시면 발급 받으실 수 있습니다. 
· 개인(법인 실운행자 포함) 
· 개인 사업자 회원 대상 
* 법인제외  모바일 카드도 실물 카드와 동일하게 카드번호 확인 및 바코드 리딩으로 포인트 적립/ 사용이 가능합니다. 
(제휴처에서 바코드 리딩이 어려울 경우 단말기에 카드번호 입력 후 사용)",,1
기아멤버스,기아멤버스 카드를 모바일카드 or 실물 카드로 선택하여 받을 수 있나요?,"2018년 4월 2일부터 기아자동차 구입 시 멤버십 가입 신청서에 ""모바일카드""를 선택하신 경우, 별도의 실물 카드 발급 없이 모바일카드 발급 안내 문자가 발송되고 있습니다. 
수신하신 문자에 포함된 URL로 접속하신 후 모바일카드 발급 및 사용이 가능하십니다. 
(단, 문자수신 동의 여부에 ‘거부’ 를 선택하시면 모바일카드 관련 안내 문자 수신이 불가할 수 있습니다.)
  K9 또는 스팅어 차량 구매 후 전용 멤버십에 가입하신 경우, 해당 차량은 실물 카드를 포함한  전용 패키지가 제공되고 있어 가입 시 모바일카드로 선택은 어렵고, 실물 카드로 발급될 예정이니 참고해 주시기 바랍니다. (가입 후 기아멤버스 애플리케이션에서 모바일카드도 이용 가능)
  최초 가입 시 모바일카드를 선택하셨더라도, 추후 실물 카드 재발급이 가능합니다.
기아멤버스 사이트 > MY 멤버스 > 나의 카드 조회 > 카드 재발급 신청을 통해 발급이 가능합니다.  
  * 참고: 기아 멤버십은 차량 별이 아닌 고객번호를 기준으로 관리되고 있습니다. 
기존에 멤버십 카드를 발급한 이력이 있다면, 가입 신청서를 작성하셔도 별도의 카드가 추가  발급되지는 않습니다.
현재, 멤버십 카드를 분실하셨다면 고객센터(080-200-2000) 또는 기아멤버스 사이트를 통해 재발급 신청해 주시기 바랍니다.
기아멤버스",,1
기아멤버스,기아멤버스 포인트 소멸 시점은 언제 인가요?,"기아멤버스 포인트 유효기간은 적립시점으로부터 5년입니다.
기아멤버스 포인트 소멸은 포인트 활용기간을 좀 더 확보할 수 있도록 초기 적립시점의 익월 1일에
일괄적으로 소멸 됩니다.

기아멤버스 포인트는 오토큐 및 제휴업체에서 사용 가능하니 자세한 내용은 기아멤버스 홈페이지를
참고하여 주시기 바랍니다.",,1
기아멤버스,"기아멤버스 카드를 분실했는데, 재발급 받기 전에 오토큐에서 포인트를 사용할 수 있습니까?","적립된 멤버스포인트는 카드 없이도 오토큐에서 사용이 가능합니다.
오토큐에서 실물 카드 없이 멤버스포인트 사용 시 아래와 같은 방법으로 이용하시면 됩니다.
 - 차량명의자와 휴대폰명의자가 동일한 경우 휴대폰 인증하여 사용 가능",,1
홈페이지,기아 홈페이지 회원가입을 했으나 로그인이 되지 않습니다. 왜 그런가요?,"정보통신망법 개정 및 회원 고객님의 개인정보보호를 위하여 홈페이지에 1년 이상 로그인하지 않는 경우, 회원정보의 보호 및 운영의 효율성을 위해 휴면계정으로 전환됩니다. 
휴면계정으로 로그인이 되지 않을 경우, 본인인증을 통해 해제 후 이용이 가능합니다. 
또한, 홈페이지에 1년 이상 비로그인 시 분리보관 후 4년 후 탈퇴/파기 합니다.  
  * 휴면계정 해제(본인 인증)가 불가하거나 정상 로그인이 되지 않는 경우는 기아 고객센터(080-200-2000)로 문의하여 주시기 바랍니다. ",,1
기타,"기아 커넥트 스토어는 무엇이며, 어떻게 이용하나요?",,,1
기타,완속 충전 케이블은 언제 사용하나요?,"일부 완속 충전기는 관리의 어려움 등의 이유로 충전 케이블 미 설치
이런 경우 개인용 완속 충전 케이블 사용",,1
기타,완속과 급속 충전기는 어떻게 구분하나요?,"국가표준으로 지정된 충전구의 핀 갯수로 구분됨
핀이 5개인 AC단상은 완속 충전기
핀이 7개인 DC콤보는 급속 충전기
핀이 10개인 DC차데모는 급속 충전기",,1
기타,충전카드는 어떻게 발급받아야 하나요?,"저공해차 통합 누리집 사이트(WWW.EV.OR.KR)에서 공공 충전 멤버십 카드 발급가능
기타 충전사업자별 민간 충전 멤버십 카드는 사업자별 창구를 통해 발급가능",,1
기타,결제방식은 어떻게 되나요?,"충전카드가 없어도 교통카드나 신용카드로 비회원 충전이 가능함
충전 멤버십 카드 보유시 신청 창구를 통해 결제카드 등록이 가능함",,1
기타,급속충전기는 어떠한 사용제약이 있나요?,"환경부 급속충전기는 1회 충전당 40분 컷을 적용하고 있음 (사용자 재인증 후 추가 충전 가능)
한전 및 다른 충전사업자 충전기도 다른 차량이 대기할 경우 적당량을 충전하고 양보하는 것이 에티켓",,1
